filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Ants_181.jpg,45523,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[181,182,209,385,398,384,360,316,177,149],""all_points_y"":[533,471,446,491,531,587,705,723,686,641]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_182.jpg,45874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[167,131,125,340,355,355,337,387,405,141,134],""all_points_y"":[649,602,525,487,549,570,619,673,762,808,711]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_183.jpg,84057,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[74,35,54,194,237,258,315,288,171,104],""all_points_y"":[541,450,412,358,396,456,567,612,663,643]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_184.jpg,61037,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[78,51,76,244,281,294,318,291,138,97],""all_points_y"":[568,495,456,428,457,527,633,686,715,683]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_185.jpg,75800,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[281,254,271,498,487,456,481,460,242,245],""all_points_y"":[585,529,457,482,573,628,703,764,719,639]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_186.jpg,121341,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[161,148,169,332,365,360,373,353,197,162],""all_points_y"":[529,490,460,442,465,515,619,649,666,635]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_187.jpg,126618,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[95,65,79,242,286,298,322,297,153,110,104],""all_points_y"":[560,508,477,443,467,525,634,679,706,674,665]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_188.jpg,59204,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[171,158,184,370,398,386,397,361,215,181],""all_points_y"":[525,461,441,432,459,508,615,655,665,636]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_190.jpg,75580,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[125,117,135,316,340,330,344,332,271,165,129],""all_points_y"":[523,473,446,424,447,506,594,638,658,662,630]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_191.jpg,68577,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[79,3,6,476,490,442,493,487,66,25],""all_points_y"":[617,503,336,303,471,589,686,825,857,712]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_192.jpg,64630,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,313,320,297,334,339,107,106,147,95],""all_points_y"":[544,529,616,669,712,810,820,737,676,568]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_193.jpg,31855,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[121,100,130,287,331,339,359,330,191,135],""all_points_y"":[567,521,495,466,484,533,635,685,709,675]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_194.jpg,56461,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[103,84,99,287,306,302,297,272,125,77],""all_points_y"":[501,439,434,452,480,514,622,652,639,598]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_195.jpg,48996,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[109,70,67,284,297,283,322,323,115,90],""all_points_y"":[621,576,498,460,535,585,623,723,755,670]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_196.jpg,59758,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[46,11,27,206,249,258,283,265,97,53],""all_points_y"":[587,540,504,470,504,545,661,706,740,700]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_197.jpg,47770,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[158,135,151,321,361,365,390,375,223,170],""all_points_y"":[581,533,495,463,482,540,653,690,726,686]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_198.jpg,88108,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[126,109,134,315,340,332,336,305,145,127],""all_points_y"":[603,554,528,517,548,590,690,745,741,703]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_199.jpg,52895,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[106,84,120,312,339,338,345,323,269,139,108],""all_points_y"":[517,438,416,410,453,514,625,669,688,683,632]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_201.jpg,126016,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[103,76,85,281,285,261,286,289,84,78],""all_points_y"":[558,506,442,435,513,561,593,682,688,609]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_202.jpg,95953,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[144,124,155,307,340,350,376,355,211,167],""all_points_y"":[566,503,472,445,473,526,617,685,720,690]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_203.jpg,80101,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[71,53,89,222,269,276,295,228,105,70],""all_points_y"":[417,347,311,294,328,397,517,554,559,520]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_204.jpg,67238,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[78,54,81,242,275,281,302,279,127,81],""all_points_y"":[536,481,450,422,443,510,597,649,685,638]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_205.jpg,54914,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[110,97,122,292,325,325,342,325,153,122],""all_points_y"":[524,461,430,411,447,510,607,651,678,632]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_206.jpg,136364,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[61,36,60,231,260,254,271,229,95,64],""all_points_y"":[521,473,450,436,458,502,613,647,658,614]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_207.jpg,122642,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[93,81,107,266,290,291,314,286,146,107],""all_points_y"":[474,427,396,376,391,443,539,574,602,568]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_208.jpg,150321,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[82,65,89,238,266,272,286,260,129,95],""all_points_y"":[488,415,390,373,396,465,578,604,621,596]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_209.jpg,68643,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[108,18,6,493,499,497,477,498,497,97,62],""all_points_y"":[571,456,272,224,246,469,514,561,759,816,667]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_212.jpg,148149,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[145,137,159,329,355,346,346,304,166,135],""all_points_y"":[470,411,386,390,425,486,579,623,615,567]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_213.jpg,63677,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[143,126,157,324,346,340,352,330,189,147],""all_points_y"":[494,442,420,402,430,476,566,612,627,593]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_215.jpg,61698,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[186,181,203,373,406,400,389,341,193,163],""all_points_y"":[478,419,400,409,441,506,618,653,629,572]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_216.jpg,53869,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[227,204,245,396,432,428,463,476,453,311,266,254],""all_points_y"":[553,498,451,412,433,487,569,596,645,692,672,651]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_217.jpg,58180,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[251,262,290,328,452,476,464,444,401,242,224],""all_points_y"":[560,494,472,470,498,538,617,731,763,722,668]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_218.jpg,62855,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[103,87,102,280,299,295,275,252,114,75,73],""all_points_y"":[413,349,328,364,399,455,569,591,568,518,503]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_219.jpg,58898,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[146,130,154,276,322,342,349,358,336,175,146],""all_points_y"":[613,546,506,494,511,535,607,722,765,774,728]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_220.jpg,46390,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[54,20,40,195,242,256,281,276,251,130,65],""all_points_y"":[602,551,517,468,486,537,630,680,707,742,709]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_221.jpg,98911,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[103,88,107,282,310,307,325,304,146,105],""all_points_y"":[500,442,414,398,427,487,578,622,646,597]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_223.jpg,120797,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[108,99,127,257,290,306,333,313,205,125,113],""all_points_y"":[582,508,483,461,487,546,661,694,729,714,671]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_224.jpg,85639,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[134,105,104,304,321,303,344,346,135,122],""all_points_y"":[646,606,527,495,567,630,681,756,791,703]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_225.jpg,116654,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[149,115,117,343,352,330,357,365,140,125],""all_points_y"":[620,574,490,470,542,612,657,739,756,682]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_226.jpg,93731,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[125,95,105,309,309,290,319,327,94,90],""all_points_y"":[545,490,416,418,494,539,579,665,684,587]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_228.jpg,34948,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[107,95,115,285,326,325,330,306,142,102],""all_points_y"":[586,554,538,522,541,590,707,742,748,688]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_229.jpg,76541,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[71,47,61,254,270,246,286,282,59,54],""all_points_y"":[651,591,518,504,605,648,701,779,783,693]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_230.jpg,55116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[133,117,127,166,219,268,331,328,322,286,136,116],""all_points_y"":[537,500,480,477,474,483,492,539,659,696,677,618]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_231.jpg,66059,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[120,93,123,263,300,317,350,326,189,135],""all_points_y"":[587,498,461,426,460,547,659,707,737,704]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_232.jpg,77067,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[102,37,37,467,478,424,469,449,76,55],""all_points_y"":[538,440,283,272,429,532,610,735,744,627]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_233.jpg,71773,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[122,68,79,490,496,439,489,474,79,69],""all_points_y"":[574,463,315,320,473,582,666,803,796,675]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_235.jpg,97749,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[79,63,82,257,289,286,283,258,96,62],""all_points_y"":[562,502,473,474,501,571,686,721,718,670]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_236.jpg,130873,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[83,66,78,252,288,292,281,244,102,71],""all_points_y"":[550,508,490,481,506,546,672,694,697,652]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_237.jpg,44574,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[129,109,136,306,338,337,356,330,179,116],""all_points_y"":[619,546,506,492,524,593,698,747,771,729]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_238.jpg,52182,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[75,49,62,204,254,273,314,292,149,92],""all_points_y"":[630,566,515,472,492,572,684,730,776,746]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_239.jpg,78459,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[169,146,158,202,321,359,374,394,381,233,181],""all_points_y"":[533,480,446,426,404,419,498,589,639,672,638]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_240.jpg,77257,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[156,160,190,342,378,367,365,322,162,140],""all_points_y"":[561,490,456,474,507,587,703,749,722,668]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_241.jpg,60181,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[50,30,54,214,252,252,255,217,68,34],""all_points_y"":[523,457,416,410,449,525,633,675,672,621]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_243.jpg,37454,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[119,110,132,301,329,322,324,293,150,113],""all_points_y"":[664,622,601,613,638,679,794,824,821,775]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_244.jpg,69840,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[96,69,86,253,287,289,320,289,167,110],""all_points_y"":[549,508,478,433,456,501,593,641,677,643]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_246.jpg,73626,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[144,116,125,333,332,315,344,344,130,128],""all_points_y"":[653,588,522,519,605,649,691,775,792,710]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_248.jpg,63775,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[156,142,162,326,355,349,372,354,221,165],""all_points_y"":[567,532,499,472,492,536,623,680,707,666]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_249.jpg,61247,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[133,117,149,291,336,347,354,337,222,138],""all_points_y"":[533,466,435,418,448,524,630,673,692,654]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_250.jpg,62155,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[129,109,130,337,328,299,314,310,103,99],""all_points_y"":[597,549,471,494,580,625,672,752,731,645]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_251.jpg,134350,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[121,106,136,285,324,327,332,301,150,110],""all_points_y"":[460,375,337,329,368,446,566,605,609,551]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_252.jpg,117673,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[87,72,103,270,310,303,302,268,118,85],""all_points_y"":[393,314,285,287,332,403,500,542,541,498]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_254.jpg,109414,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[192,236,249,252,38,12,19,0,1,180,213],""all_points_y"":[563,514,451,439,389,454,519,549,662,701,623]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_256.jpg,39069,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[124,97,104,298,307,290,315,312,104,97],""all_points_y"":[594,556,481,466,553,602,652,726,733,648]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_257.jpg,61081,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[74,68,103,251,278,267,245,209,67,37],""all_points_y"":[472,410,380,415,462,512,622,644,612,561]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_258.jpg,64192,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,101,121,314,336,331,342,319,168,120],""all_points_y"":[542,496,471,455,481,532,637,681,692,648]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_259.jpg,46762,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[110,103,130,300,313,306,291,262,121,84],""all_points_y"":[618,569,547,576,605,651,771,802,779,720]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_260.jpg,134799,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[111,63,47,232,267,264,312,336,144,110],""all_points_y"":[588,552,483,411,461,526,562,625,725,658]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_261.jpg,83950,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[94,30,24,101,211,261,315,284,119],""all_points_y"":[513,618,671,721,770,744,602,557,500]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_262.jpg,70461,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[114,107,131,293,318,315,313,289,242,158,107],""all_points_y"":[526,446,409,414,447,528,646,685,693,691,654]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_263.jpg,96811,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[141,131,158,326,363,357,363,333,186,140],""all_points_y"":[540,487,452,447,477,529,641,682,695,653]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_264.jpg,65929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[228,208,228,395,432,430,466,449,302,238],""all_points_y"":[529,467,439,395,428,476,573,642,678,628]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_265.jpg,57707,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[146,135,163,332,362,359,376,347,190,153],""all_points_y"":[585,519,484,473,506,561,668,716,743,698]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_267.jpg,64952,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[101,76,102,258,302,311,340,317,164,116],""all_points_y"":[589,507,458,425,463,538,634,694,732,701]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_268.jpg,88929,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,146,200,326,352,309,278,233,70,47],""all_points_y"":[359,257,239,290,352,441,555,585,524,474]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_269.jpg,120559,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[77,56,71,240,278,277,277,248,110,69],""all_points_y"":[495,446,415,402,433,482,584,625,632,588]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_270.jpg,41266,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[70,44,61,221,266,278,300,286,140,90],""all_points_y"":[647,601,569,525,541,593,694,751,791,761]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_271.jpg,44324,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[60,43,75,219,265,269,279,258,91,59],""all_points_y"":[636,575,538,524,553,616,719,766,782,741]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
Ants_272.jpg,52328,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[172,151,182,334,376,377,396,377,225,175],""all_points_y"":[567,505,468,448,473,538,655,696,716,686]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true}}"
